,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
145,"Cabane, P; Gac, P; Amat, J; Pineda, P; Rossi, R; Caviedes, R; Caviedes, P",Allotransplant of Microencapsulated Parathyroid Tissue in Severe Postsurgical Hypoparathyroidism: A Case Report,2009,TRANSPLANTATION PROCEEDINGS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.transproceed.2009.06.211,10.1016/j.transproceed.2009.06.211
146," Amat, J ; Marambio, A ; Rodriguez, F ; Gac, P ; Cabane, P ; Villanueva, ME ; Marambio, AJP ",Ossifying fibromyxoid tumor of the neck. Case report,2009,REVISTA CHILENA DE CIRUGIA,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-40262009000600013,10.4067/S0718-40262009000600013
147,"CATALINA VALENZUELA V.1, PATRICIO GAC E.1, PATRICIO CABANÉ T1",Angioedema cervical,2008,REVISTA CHILENA DE CIRUGIA,SCIELO-Chile/SCOPUS/UCH/VID,,
148,"PATRICIO GAC E.1, PATRICIO CABANÉ T1, IVÁN GALLEGOS M.2, EUGENIA ABUSLEME P.2, WALDO ORTÚZAR E.3, JOSÉ AMAT V.1, ANDRÉS MARAMBIO R.1, Ints. FELIPE MARTÍNEZ G.4,CAROLINA MIRANDA V.4",Sarcoma sinovial intraoral primario monofásico,2008,REVISTA CHILENA DE CIRUGIA,SCIELO-Chile/SCOPUS/UCH/VID,,
149,"CATALINA VALENZUELA V.1, PATRICIO GAC E.1, PATRICIO CABANÉ T.1",Tumor desmoides cervical,2008,REVISTA CHILENA DE CIRUGIA,SCIELO-Chile/SCOPUS/UCH/VID,,
150,"PATRICIO GAC E.1, PATRICIO CABANÉ T1, JOSÉ AMAT V.1, FRANCISCO RODRÍGUEZ M.1, FRANCISCO CARDEMIL R.1, FRANCISCO PARADA C.1, EDITH MIRANDA M.2, RODRIGO ZAMORA S.3,JUAN PABLO CÁRDENAS J.3",Tiroidectomia sin ligaduras: evaluando Ligasure Precise®,2008,REVISTA CHILENA DE CIRUGIA,SCIELO-Chile/SCOPUS/UCH/VID,,
151,"Gac, P ; Cabane, P ; Franco, C ; Amat, J ; Rossi, R ; Huidobro, G",Histiocytic necrotizing lymphadenitis. Report of three cases,2008,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872008000200010,10.4067/S0034-98872008000200010
152," PATRICIO CABANÉ T.1,2, JUAN CARLOS DÍAZ J.1, JORGE ROJAS C.1, FERNANDO MALUENDA G.1, GUILLERMO RENCORET P.1, KATHERINE SAUD L.2, M. LORETO GODOY V.4, DANIELA IBACACHE A.3, ALEJANDRA LEDEZMA S.3, RAÚL CAVIEDES C.2 y PABLO CAVIEDES F.2",Optimización de cultivos de hepatocitos humanos para estudios de citotoxicidad,2007,REVISTA CHILENA DE CIRUGIA,SCIELO-Chile/UCH/VID,,
153,"Gac, P ; Cabane, P ; Amat, J ; Huidobro, G ; Rossi, R ; Rodriguez, F ; Ferrada, C ; Cardemil, V",Incidence of hypocalcemia after total thyroidectomy,2007,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872007000100004,10.4067/S0034-98872007000100004
154,"Patricio Gac E1, Jose Amat V1, Patricio Cabané T1",Carcinoma anaplástico de tiroides: ¿Indiferenciación de carcinoma papilar?,2006,REVISTA CHILENA DE CIRUGIA,SCIELO-Chile/UCH/VID,,
155,"Meszaros E., Nicolás; Cortés F., Ignacio; Zelada B., Úrsula; Cardemil M., Felipe",Biomateriales y tecnologías de impresión 3D en entrenamiento quirúrgico en otorrinolaringología: una revisión,2023,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,/UCH/VID,http://dx.doi.org/10.4067/S0718-48162023000100092 ,10.4067/S0718-48162023000100092 
156,"Ringler A., Francisco; Zemelman L., José; Cardemil M., Felipe; Valdés P., Constanza",Cirugía de Young para el tratamiento quirúrgico de la epistaxis en telangiectasia hemorrágica hereditaria: reporte de un caso y revisión de la literatura,2022,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,/UCH/VID,http://dx.doi.org/10.4067/S0718-48162022000400451 ,10.4067/S0718-48162022000400451 
157,"Bugueño V., Marcela; Castro M., Sebastián; Cardemil M., Felipe","Factores de riesgo, etapificación y pronóstico en carcinoma escamoso de cavidad oral",2022,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,/UCH/VID,http://dx.doi.org/10.4067/S0718-48162022000400476 ,10.4067/S0718-48162022000400476 
158,"Jiménez Y., Rodrigo; Cabezas L., Luis; Panussis F., Felipe; Cardemil M., Felipe",Carotid body paraganglioma: 20-Year experience and literature review,2022,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0718-48162022000300355,10.4067/s0718-48162022000300355
159,"González C., María Lissette; Barria E., Tamara; Montoya S., Francisca; Palacios L., Jaime; Cardemil M., Felipe",Injerto de hueso calvarial envuelto en colgajo pediculado de fascia temporo-parietal para reconstrucción de reborde cigomático-maxilar e infraorbitario: Reporte de caso,2022,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162022000200221,10.4067/S0718-48162022000200221
160,"Madrid, Eva; Gonzalez-Miranda, Isabel; Munoz, Sergio; Rejas, Carolina; Cardemil, Felipe; Martinez, Felipe; Pablo Cortes, Juan; Berasaluce, Maite; Parraga, Mario",Arsenic concentration in topsoil of central Chile is associated with aberrant methylation of P53 gene in human blood cells: a cross-sectional study,2022,ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11356-022-19085-2,10.1007/s11356-022-19085-2
161,"Castro M., Sebastián; Cardemil M., Felipe",Regionalización en la atención de cáncer de cabeza y cuello: Concepto y consideraciones,2022,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0718-48162022000100127,10.4067/s0718-48162022000100127
162,"Marambio G., Juan P.; Cardemil M., Felipe; Núñez T., Marcia; Contreras R., José M.",Otorrea por uso de audífonos en pacientes con otitis media crónica,2022,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0718-48162022000100041,10.4067/s0718-48162022000100041
163,"Castro M., Sebastián; Cardemil M., Felipe",Indicadores de calidad en la atención de salud en cirugía oncológica de cabeza y cuello,2021,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0718-48162021000400595,10.4067/s0718-48162021000400595
164,"Castro M., Sebastián; Segall K., Dafne; Cardemil M., Felipe",Cirugía transoral robótica en síndrome de apnea e hipoapnea obstructiva del sueño,2021,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162021000300459,10.4067/S0718-48162021000300459
165,"Tapia C., Mario; Cardemil M., Felipe","Vigilancia activa en carcinoma papilar tiroideo de bajo riesgo (parte II): historia de progresión de la enfermedad, calidad de vida y costo-efectividad",2021,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162021000300431,10.4067/S0718-48162021000300431
166,"Muñoz S., Daniel; Cardemil M., Felipe; Readi S., Andrés; Contreras R., José Miguel",Rol protector de N-acetilcisteína en la ototoxicidad inducida por cisplatino en pacientes con cáncer de cabeza y cuello. Ensayo clínico controlado aleatorizado,2021,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162021000300327,10.4067/S0718-48162021000300327
167,"Tapia C., Mario; Cardemil M., Felipe","Vigilancia activa en carcinoma papilar tiroideo de bajo riesgo (parte I): concepto, epidemiología y situación actual en el mundo",2021,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162021000300420,10.4067/S0718-48162021000300420
168,"Villarroel O., Galia; Valdés P., Constanza; Tamblay N., Natalia; Cardemil M., Felipe",Práctica clínica de otorrinolaringólogos en Chile durante la pandemia COVID-19,2021,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162021000300342,10.4067/S0718-48162021000300342
169,"Castro M., Sebastián; Segui V., Germán; Contreras R., José Miguel; Cardemil M., Felipe",Actualización en carcinoma escamoso orofaríngeo,2021,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0718-48162021000200291,10.4067/s0718-48162021000200291
170,"Cardemil M., Felipe; Sade B., Cristina; Fuentes L., Eduardo; Rojas C., Graciela",Aspectos psicosociales de los programas de salud de personas mayores con hipoacusia y su impacto en la adherencia al uso de audífonos: una revisión narrativa,2021,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0718-48162021000200246,10.4067/s0718-48162021000200246
171,"Castro M., Sebastián; Bugueño V., Marcela; Contreras R., José Miguel; Cardemil M., Felipe",Colgajo en isla submental: Experiencia de 2 casos en reconstrucción de base de cráneo lateral,2021,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162021000100072,10.4067/S0718-48162021000100072
172,"Felipe Cardemil M.; Aguayo G., Lorena; Fuentes L., Eduardo; Muñoz S., Daniel; Barría E., Tamara; Fuente C., Adrián; Rahal E., Maritza; Yueh, Bevan; Graciela Rojas C., Graciela",Adherencia al uso de audífonos en adultos mayores con hipoacusia: Un ensayo clínico aleatorizado para evaluar un programa de rehabilitación auditiva,2021,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162021000100020,10.4067/S0718-48162021000100020
173,"Castro M., Sebastián; Cardemil M., Felipe",Quality criteria in the management of patients with head and neck cancer,2021,REVISTA DE CIRUGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.35687/s2452-454920210021174,10.35687/s2452-454920210021174
174,"Moore, P; Cardemil, F; Hayward, NJ; Flatman, S",Scoping review of head and neck neoplasms presenting with obstructive sleep apnoea: the importance of flexible nasendoscopy,2021,ANZ JOURNAL OF SURGERY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/ans.16090,10.1111/ans.16090
175,"Guzmán O., Cristián; Fuentes-López, Eduardo; Cardemil M., Felipe",Resultados del Programa Nacional de Implantes Cocleares y Garantías Explícitas en Salud en beneficiarios pertenecientes al Servicio de Salud Aconcagua,2020,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162020000300273,10.4067/S0718-48162020000300273
176,"Segall K., Dafne; Flatman, Samuel J.; Cardemil M., Felipe",Ultrasonido realizado por el otorrinolaringólogo-cirujano de cabeza y cuello: revisión de la literatura,2020,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162020000400522,10.4067/S0718-48162020000400522
177,"Cardemil M., Felipe; Barría, Tamara; Fuentes-López, Eduardo; Muñoz S., Daniel; Aguayo G., Lorena; Fuente C., Adrián; Rahal E., Maritza",Adherencia al uso de audífonos en adultos mayores chilenos con hipoacusia,2020,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162020000400417,10.4067/S0718-48162020000400417
178,"Valdés P., Constanza; Muñoz M., Tamara; Barría E., Tamara; Bogado B., Mariana; Ruz M., Paula; Cardemil M., Felipe; Ruz G., Samanta; Veloz T., Marcela",Validación de encuesta de calidad de vida ¿SNOT-22¿ en población chilena,2020,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162020000400425,10.4067/S0718-48162020000400425
179,"Hendriks T., Cardemil F., Sader C.",Oral cavity cancer treatment outcomes in Western Australia,2019,Australian Journal of Otolaryngology,SCOPUS/UCH/VID,http://dx.doi.org/10.21037/ajo.2019.06.01,10.21037/ajo.2019.06.01
180,"Ortega F, Gonzalo; Cardemil M, Felipe",Estudio imagenológico de linfonodos en oncología de cabeza y cuello,2019,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162019000400482,10.4067/S0718-48162019000400482
181,"Marambio G, Juan; Becerra S, Diego; Cardemil M, Felipe; Carrasco M, Loreto",Estilo de aprendizaje según vía de ingreso de información en residentes de programas de postítulo en otorrinolaringología,2019,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162019000400404,10.4067/S0718-48162019000400404
182,"Cardemil, Felipe M; Hernández, Laura R; Cabezas, Luis C; Sade, Cristina B; Cabezas, Luis L",Utilidad de la evaluación por otorrinolaringología en atención primaria de salud: Evaluación piloto,2017,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0718-48162017000400367,10.4067/s0718-48162017000400367
183,"Fuentes-Lopez, E; Fuente, A; Cardemil, F; Valdivia, G; Albala, C",Prevalence and associated factors of hearing aid use among older adults in Chile,2017,INTERNATIONAL JOURNAL OF AUDIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1080/14992027.2017.1337937,10.1080/14992027.2017.1337937
184,"Cardemil M, Felipe; Ortega F, Gonzalo; Cabezas C, Luis",Importancia de la epidemiología en cáncer laríngeo: Incidencia y mortalidad por carcinoma escamoso de laringe,2017,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162017000100016,10.4067/S0718-48162017000100016
185,"Cardemil M, Felipe",Superviviencia en cáncer de laringe: A propósito de un artículo,2017,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162017000200018,10.4067/S0718-48162017000200018
186,"Ortega F, Gonzalo; Rivadeneira R, Alejandra; Cardemil M, Felipe",Pólipo bilateral de cuerda vocal: Presentación de un caso clínico,2017,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162017000200007,10.4067/S0718-48162017000200007
187,"Ortega F, Gonzalo; Cardemil M, Felipe",Estimación de la incidencia del cáncer de laringe en Chile según la aplicación de un formulario de registro digital,2017,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162017000200005,10.4067/S0718-48162017000200005
188,"Oberreuter E, Gerardo; Oliva G, Carolina; Contreras R, José Miguel; Cardemil M, Felipe",Análisis de tiempos de espera en pacientes con cáncer de cabeza y cuello en el Hospital San Juan de Dios,2017,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162017000200004,10.4067/S0718-48162017000200004
189,"Ortega F, Gonzalo; Pio R, Giorgio; Muñoz S, Daniel; Pinto C, José Luis; Cardemil M, Felipe",Injerto costal para reconstrucción nasal: Experiencia de 6 años en el Hospital San Juan de Dios,2017,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162017000100006,10.4067/S0718-48162017000100006
190,"Cardemil, F",Comparison analysis and applications of the Bland-Altman method: correlation or agreement?,2017,MEDWAVE,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.5867/medwave.2016.01.6852,10.5867/medwave.2016.01.6852
191,Díaz C.; Goycoolea M.; Cardemil F.,"HEARING LOSS: TRANSCENDENCE, INCIDENCE AND PREVALENCE",2016,REVISTA MEDICA CLINICA LAS CONDES,/UCH/VID,http://dx.doi.org/10.1016/j.rmclc.2016.11.003,10.1016/j.rmclc.2016.11.003
192,"Casanueva, FJ; Cardemil, F",Avoiding irregularities on the nasal dorsum in rhinoplasty,2016,MEDWAVE,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.5867/medwave.2016.02.6416,10.5867/medwave.2016.02.6416
193,"Cardemil Morales, Felipe",Hipoacusia asociada al envejecimiento en Chile: ¿En qué aspectos se podría avanzar?,2016,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162016000100018,10.4067/S0718-48162016000100018
194,"Cardemil M, Felipe; Mena G, Pamela; Herrera J, María José; Fuentes L, Eduardo; Sanhueza C, David; Rahal E, Maritza",Prevalencia y causas de hipoacusia en una muestra de escolares de la zona sur de Santiago,2016,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162016000100003,10.4067/S0718-48162016000100003
195,"Quinteros D, Rocío; López F, Valentín; Gutiérrez C, Daniela; Cardemil M, Felipe",Infecciones por micobacterias en otorrinolaringología: Revisión de la literatura,2016,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162016000100016,10.4067/S0718-48162016000100016
196,"Cabezas C, Luis; Cardemil M, Felipe; Cabezas L, Luis",Tumores del espacio parafaríngeo: Revisión del tema,2015,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162015000200016,10.4067/S0718-48162015000200016
197,"Casanueva L, Fernando; Astudillo O, David; Santamaría C, Alfredo; Cardemil M, Felipe",Autoespaciador en rinoplastía por técnica abierta y cerrada,2015,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162015000200004,10.4067/S0718-48162015000200004
198,"Herrera J, María José; Mena G, Pamela; Cardemil M, Felipe; Fuentes L, Eduardo; Rahal E, Maritza; Sanhueza C, David; Pardo J, Javiera; Purdy C, Suzanne",Adaptación transcultural al español de los instrumentos de tamizaje auditivo para escolares TEAP y ABEL,2015,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162015000200002,10.4067/S0718-48162015000200002
199,"Ortega F, Gonzalo; Pio R, Giorgio; Cardemil M, Felipe; Sade B, Cristina",Presencia de síndrome de Burnout en una muestra de residentes y otorrinolaringólogos de Chile,2015,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162015000300005,10.4067/S0718-48162015000300005
200,"Cardemil Morales, Felipe; Spinoza, Tamara; Aguayo González, Lorena; Esquivel Cavieres, Patricia; Rahal Espejo, Maritza; Fuente Contreras, Adrián; Carvajal Diaz, Rocío; Fromin Porre, Rose; Villalobos Arévalo, Iván","Evaluación del programa ""Active Communication Education"" para rehabilitación auditiva en adultos mayores con hipoacusia usuarios de audífonos",2014,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162014000200002,10.4067/S0718-48162014000200002
201,"Cardemil Morales, Felipe",Epidemiología del carcinoma escamoso de cabeza y cuello,2014,REVISTA CHILENA DE CIRUGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-40262014000600017,10.4067/S0718-40262014000600017
202,"Cardemil Morales, Felipe; Muñoz Saavedra, Danie; Galindo Contreras, Álvaro; Rahal Espejo, Maritza",Validación de contenido de un cuestionario de satisfacción usuaria con la atención abierta en un policlínico ambulatorio de otorrinolaringología,2014,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162014000300002,10.4067/S0718-48162014000300002
203,"Guerra Zúñiga, M Elizabeth; Cardemil Morales, Felipe; Albertz Arévalo, Nicolás; Rahal Espejo, Maritza",Explanations for the non-use of hearing aids in a group of older adults. A qualitative study,2014,ACTA OTORRINOLARINGOLOGICA ESPANOLA,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.otorri.2013.09.004,10.1016/j.otorri.2013.09.004
204,"Cardemil Morales, Felipe; Esquivel Cavieres, Patricia; Aguayo González, Lorena; Barria Espinoza, Tamara; Fuente Contreras, Adrián; Carvajal Diaz, Rocío; Fromin Porre, Rose; Villalobos Arévalo, Iván; Yueh, Bevan",Erratum to Transcultural adaptation to Spanish of the instrument 'Effectiveness of Auditory Rehabilitation' for the assessment of quality of life in patients using hearing aids,2014,ACTA OTORRINOLARINGOLOGICA ESPANOLA,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.otorri.2014.02.001,10.1016/j.otorri.2014.02.001
205,"Cardemil Morales, Felipe; Aguayo González, Lorena; Fuente Contreras, Adrián",Auditory rehabilitation programmes for adults: What do we know about their effectiveness?,2014,ACTA OTORRINOLARINGOLOGICA ESPANOLA,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.otorri.2013.10.005,10.1016/j.otorri.2013.10.005
206,Fuentes Lopez Eduardo; Cardemil Morales Felipe,Validación de criterio y constructo para la creación de un cuestionario de exposición a ruido,2014,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162014000100004 ,10.4067/S0718-48162014000100004 
207,"Lopez, EAF;Morales, FC",Construction and validation of questionnaire to assess recreational noise exposure in university students,2014,NOISE & HEALTH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4103/1463-1741.140509,10.4103/1463-1741.140509
208,"Cardemil Morales, Felipe; Esquivel Cavieres, Patricia; Aguayo González, Lorena; Barria Espinoza, Tamara; Fuente Contreras, Adrián; Carvajal Diaz, Rocío; Fromin Porre, Rose; Villalobos Arévalo, Iván; Yueh, Bevan",Transcultural adaptation to Spanish of the instrument «Effectiveness of Auditory Rehabilitation» for the assessment of quality of life in patients using hearing aids,2013,ACTA OTORRINOLARINGOLOGICA ESPANOLA,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.otorri.2013.07.005,10.1016/j.otorri.2013.07.005
209,Fuentes López Eduardo; Rubio Muñoz Consuelo; Cardemil Morales Felipe,Pérdida auditiva inducida por ruido en estudiantes de la carrera de odontología,2013,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162013000300007,10.4067/S0718-48162013000300007
210,"Rahal E, Maritza; Mena G, Pamela; Muñoz S, Daniel; Cárdenas G, Rodrigo; Mansilla J, Francisca; Cardemil M, Felipe",Resultados del Programa Nacional de Implantes Cocleares: Servicio de Otorrinolaringología del Hospital Barros Luco Trudeau,2013,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162013000300004,10.4067/S0718-48162013000300004
211,Osorio Mallea Jaime; Faraggi Aguirre Marcelo; Cardemil Morales Felipe,Linfoma no hodgkin laringeo: reporte de un caso,2013,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162013000100012,10.4067/S0718-48162013000100012
212,Cardemil Morales Felipe; Hadjez Berrios Esteban; Mena González Pamela; Rahal Espejo Maritza,Análisis de Beneficio de Incidencia: Implante coclear infantil en el Hospital Barros Luco Trudeau período 2003 a 2011,2013,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162013000300002,10.4067/S0718-48162013000300002
213,"Cardemil M Felipe, Barría E Tamara, Rahal E Maritza",Permanencia laboral de otorrinolaringólogos en el servicio publico luego de egresar de la especialidad y factores asociados a esta,2013,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162013000200007,10.4067/S0718-48162013000200007
214,"Cardemil M Felipe, Muñoz S Daniel, Rahal E Maritza, Osorio M Jaime, Sepúlveda S René, Urzúa B Rodrigo",Infecciones por Streptococcus anginosusen otorrinolaringología: Revisión de 9 casos clínicos,2013,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162013000100007,10.4067/S0718-48162013000100007
215,"Cardemil M Felipe, Barría E Tamara, Rahal E Maritza, Rodríguez N Rodrigo",Cantidad y distribución de otorrinolaringólogos en los sectores publico y privado de salud en Chile,2013,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162013000100004,10.4067/S0718-48162013000100004
216,"Albertz, N;Cardemil, F;Rahal, M;Mansilla, F;Cardenas, R;Zitko, P",Universal screening program and early intervention (USPEI) in congenital bilateral sensorineural hearing loss in Chile,2013,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872013000800013,10.4067/S0034-98872013000800013
217,"Fuente, A;McPherson, B;Cardemil, F",Xylene-Induced Auditory Dysfunction in Humans,2013,EAR AND HEARING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1097/AUD.0b013e31828d27d7,10.1097/AUD.0b013e31828d27d7
