,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
75,"Jiron, M; Escobar, L; Orellana, S; Jara, P; Oyarzun, X; Arriagada, L; Grinen, H",POTENTIALLY INAPPROPRIATE MEDICATION PRESCRIBING IN THE HOSPITALIZED ELDERLY,2009,VALUE IN HEALTH,ISI/UCH/VID,http://dx.doi.org/10.1016/S1098-3015(10)75313-4,10.1016/S1098-3015(10)75313-4
76,"Escobar, L; Jiron, M; Orellana, S; Oyarzun, X; Arriagada, L; Ruiz, I; Martinez, G; Dechent, C; Carrasco, VH; Biere, A",POTENTIALLY INAPPROPRIATE MEDICATION USE IN HOSPITALIZED ELDERLY PATIENTS IN AN INTERNAL MEDICINE UNIVERSITY HOSPITAL,2009,VALUE IN HEALTH,ISI/UCH/VID,http://dx.doi.org/10.1016/S1098-3015(10)75432-2,10.1016/S1098-3015(10)75432-2
77,"Jiron, M; Escobar, L; Arriagada, L; Orellana, S; Castro, A; Sandoval, R; Salazar, N","FACTORS ASSOCIATED WITH THE FAILURE OF TREATMENT WITH ANTIDEPRESSANTS IN SANTIAGO, CHILE",2009,VALUE IN HEALTH,ISI/UCH/VID,http://dx.doi.org/10.1016/S1098-3015(10)75476-0,10.1016/S1098-3015(10)75476-0
78,"Solar, P; Herrera, N; Cea, D; Devis, S; Gonzalez-Nilo, F; Juica, N; Moreno, M; Gai, MN; Brescia, I; Henriquez, S; Velasquez, L",Physicochemical Characterization of PHBV Nanoparticles Functionalized with Multiple Bioactives Designed to be Theranostics for Lung Cancer,2021,JOURNAL OF CLUSTER SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10876-020-01912-6,10.1007/s10876-020-01912-6
79,"Palma D.I., Vega E.M., Gai M.N.",Determination of ertapenem for pharmacokinetic study,2020,Journal of Advanced Pharmacy Education and Research,SCOPUS/UCH/VID,,
80,"Storpirtis, Silvia; Cristofoletti, Rodrigo; Gai, M.N.",Generic and similar products in Latin American countries: Current aspects and perspectives on bioequivalence and biowaivers,2014,Pharmaceuticals Policy and Law,SCOPUS/UCH/VID,http://dx.doi.org/10.3233/PPL-140386,10.3233/PPL-140386
81,"Jerez, A;Chihuailaf, R;Gai, M;Noro, M;Wittwer, F",Detection of lasalocid and monensin in raw milk samples from supplemented dairy cows,2014,ARCHIVOS DE MEDICINA VETERINARIA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0301-732X2014000300015,10.4067/S0301-732X2014000300015
82,"Escobar, L; Andresen, M; Downey, P; Gai, MN; Regueira, T; Borquez, T; Lipman, J; Roberts, JA",Population pharmacokinetics and dose simulation of vancomycin in critically ill patients during high-volume haemofiltration,2014,INTERNATIONAL JOURNAL OF ANTIMICROBIAL AGENTS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ijantimicag.2014.03.009,10.1016/j.ijantimicag.2014.03.009
83,"Jerez, A;Chihuailaf, R;Gai, MN;Noro, M;Wittwer, F",DEVELOPMENT AND VALIDATION OF AN HPLC METHOD TO DETERMINE LASALOCID IN RAW MILK SAMPLES FROM DAIRY COWS,2013,REVISTA CIENTIFICA-FACULTAD DE CIENCIAS VETERINARIAS,SCOPUS/ISI/UCH/VID,,
84,"Escobar, L; Gai, MN; Regueira, T; Andresen, M",Pharmacokinetic considerations in critically ill patients,2012,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872012000600014,10.4067/S0034-98872012000600014
85,Gai MN;De Souza J;Goncalves JE;Storpirtis S;Fernandes MB;Chiann C,"Effect of pH, mucin and bovine serum on rifampicin permeability through Caco-2 cells",2012,BIOPHARMACEUTICS & DRUG DISPOSITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/bdd.1802,10.1002/bdd.1802
86,"Morales, J;Gai, MN;Gunther, G;Lemus, I;Lastra, O",Development and validation of high performance liquid chromatographic and derivative spectrophotometric methods for the determination of candesartan cilexetil in pharmaceutical forms,2011,AFINIDAD,ISI/SCOPUS/UCH/VID,,
87,"Gai, MN; Alvarez, C; Venegas, R; Morales, J",An HPLC Method for Determination of Azadirachtin Residues in Bovine Muscle,2011,JOURNAL OF CHROMATOGRAPHIC SCIENCE,ISI/SCOPUS/UCH/VID,,
88,"Gai, MN; Costa, E; Arancibia, A",Bioavailability of a controlled-release cyclobenzaprine tablet and influence of a high fat meal on bioavailability,2009,INTERNATIONAL JOURNAL OF CLINICAL PHARMACOLOGY AND THERAPEUTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5414/CPP47269,10.5414/CPP47269
89,"Tapia, C; Corbalan, V; Costa, E; Gai, MN; Yazdani-Pedram, M",Study of the release mechanism of diltiazem hydrochloride from matrices based on chitosan-alginate and chitosan-carrageenan mixtures,2005,BIOMACROMOLECULES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/bm050227s,10.1021/bm050227s
90,"Gai, MN; Pinilla, E; Paulos, C; Chavez, J; Puelles, V; Arancibia, A","Determination of prednisolone and prednisone in plasma, whole blood, urine, and bound-to-plasma proteins by high-performance liquid chromatography",2005,JOURNAL OF CHROMATOGRAPHIC SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/chromsci/43.4.201,10.1093/chromsci/43.4.201
91,"Arancibia, A; Gai, MN; Chavez, J; Paulos, C; Pinilla, E; Gonzalez, C; Villanueva, S; Ritschel, WA",Pharmacokinetics of prednisolone in man during acute and chronic exposure to high altitude,2005,INTERNATIONAL JOURNAL OF CLINICAL PHARMACOLOGY AND THERAPEUTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5414/CPP43085,10.5414/CPP43085
92,"Garcés Salinas, M., Chomali Kokaly, T., Villalón Fuster, E., Stevens Moya, P., Nella Gay, M., León Mejía, C.",Use of skin grafts antibiotic inibition in exposed surfaces with Staphilococus Aureus,2005,CIRUGIA PLASTICA IBERO-LATINOAMERICANA,SCOPUS/UCH/VID,,
93,"Arancibia, A; Gai, MN; Paulos, C; Chavez, J; Pinilla, E; Angel, N; Ritschel, WA",Effects of high altitude exposure on the pharmacokinetics of furosemide in healthy volunteers,2004,INTERNATIONAL JOURNAL OF CLINICAL PHARMACOLOGY AND THERAPEUTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5414/CPP42314,10.5414/CPP42314
94,"Tapia, C; Escobar, Z; Costa, E; Sapag-Hagar, J; Valenzuela, F; Basualto, C; Gai, MN; Yazdani-Pedram, M",Comparative studies on polyelectrolyte complexes and mixtures of chitosan-alginate and chitosan-carrageenan as prolonged diltiazem clorhydrate release systems,2004,EUROPEAN JOURNAL OF PHARMACEUTICS AND BIOPHARMACEUTICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/S0939-641(03)00153-X,10.1016/S0939-641(03)00153-X
95,"Castro, A; Arancibia, A; Romero, P; Gai, MN",Validated HPLC method for the determination of ranitidine in plasma,2003,PHARMAZIE,ISI/SCOPUS/UCH/VID,,
96,"Gai, MN; Thielemann, AM; Arancibia, A",Effect of three different diets on the bioavailability of a sustained release lithium carbonate matrix tablet,2000,INTERNATIONAL JOURNAL OF CLINICAL PHARMACOLOGY AND THERAPEUTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5414/CPP38320,10.5414/CPP38320
97,"Siani-Morello, MR; Pereira, LB; Ferreira, IMD; Aliste, MJ; Pereira, LRL",Psychoactive drugs in the Brazilian public health system: Use profile and associated factors,2022,BRAZILIAN JOURNAL OF PHARMACEUTICAL SCIENCES,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/s2175-97902022e19739,10.1590/s2175-97902022e19739
98,"Sandoval, T; Martinez, M; Miranda, F; Jiron, M",Incident adverse drug reactions and their effect on the length of hospital stay in older inpatients,2021,INTERNATIONAL JOURNAL OF CLINICAL PHARMACY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11096-020-01181-3,10.1007/s11096-020-01181-3
99,"de Oliveira, JRF; Varallo, FR; Jiron, M; Ferreira, IMD; Siani-Morello, MR; Lopes, VD; Pereira, LRL","Consumption of psychotropic medications in primary healthcare in Ribeirao Preto, Sao Paulo State, Brazil",2021,CADERNOS DE SAUDE PUBLICA,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/0102-311X00060520,10.1590/0102-311X00060520
100,"Jiron, M; Martinez, MF; Herrada, L",Potentially inappropriate medication in older adults attended in the emergency department (ED) and their association with ED visits,2020,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,http://dx.doi.org/10.1002/pds.5114,10.1002/pds.5114
101,"Reyes, J; Bobadilla, C; Silva, C; Carrillo, N; Gutierrez, C; Sandoval, T; Jiron, M",Effect of an educational program on the medication adherence in adult patients at transition of care,2020,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,http://dx.doi.org/10.1002/pds.5114,10.1002/pds.5114
102,"de Oliveira, JR; Ferreira, IML; Aliste, MJ; Siani-Morello, MR; Varallo, FR; Pereira, LR",Trends in consumption of psychiatric drugs among patients attended in primary healthcare in Brazil: An ecological time-series study,2020,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,http://dx.doi.org/10.1002/pds.5114,10.1002/pds.5114
103,"Gutierrez, C; Sandoval, T; Jiron, M",Effect of adverse drug reactions on length of stay in older adults in a teaching Hospital in Chile,2019,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,http://dx.doi.org/10.1002/pds.4864,10.1002/pds.4864
104,"Martinez, MF; Herrada, L; Munoz, A; Chavez, C; Sandoval, T; Jiron, M",Effect of a clinical pharmacist intervention on the emergency department revisits: A randomized controlled trial,2019,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,http://dx.doi.org/10.1002/pds.4864,10.1002/pds.4864
105,"Jiron, M; Sandoval, T; Gutierrez, C",Adverse drug reactions as cause of hospital admissions in older adults in a teaching Hospital in Chile,2019,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,http://dx.doi.org/10.1002/pds.4864,10.1002/pds.4864
106,"Cazarim, M; Einarson, TR; Aliste, MJ; Nunes, AA; Pereira, LR",VALUE OF IMPLEMENTATION OF PHARMACEUTICAL CARE FOR CARDIOVASCULAR DISEASES IN LMICS: A HYPOTHETICAL SIMULATION FOR DECISION MAKING,2018,VALUE IN HEALTH,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jval.2018.09.675,10.1016/j.jval.2018.09.675
107,"Jiron, M; Pate, V; Hanson, LC; Lund, J; Funk, MJ; Sturmer, T",Potential omissions of oral anticoagulant among older US adults with newly diagnosed atrial fibrillation,2018,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,,
108,"Martinez, MF; Munoz, A; Chavez, C; Herrada, L; Jiron, M",Outpatient adverse drug reactions as reason of emergency department visit,2018,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,,
109,"Lund, JL; Pate, V; Jiron, M; Hanson, LC; Shmuel, S; Webster-Clark, MA; Farley, JF; Sturmer, T",Improving population-level PIM exposure metrics using Medicare claims data,2018,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,,
110,"Jiron, M; Pate, V; Hanson, LC; Lund, J; Funk, MJ; Sturmer, T",Potential omissions of angiotensin inhibition treatment among older US adults after an acute myocardial infarction,2018,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,,
111,"Jiron, M; Herrada, L; Lueiza, A; Martinez, M; Sandoval, T",Potential drug-drug interactions among older emergency department patients in Chile,2018,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,,
112,"Sandoval, T; Silva, C; Maturana, I; Jiron, M",Potential inappropriate medications among inpatient older adults in a teaching hospital Chile,2018,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,,
113,"Jiron, M; Martinez, M; Sandoval, T; Herrada, L",Effect of Clinical Pharmacist Interventions on Patient Satisfaction in the Emergency Department: A Randomized Controlled Trial,2017,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,,
114,"Sandoval, T; Bravo, R; Calderon, L; Villagra, C; Lagos, M; Miranda, F; Vega, E; Jiron, M",Adverse Drug Reactions in Older Adults Hospitalized in a Teaching Hospital in Chile,2017,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,,
115,"Martinez, M; Herrada, L; Munoz, A; Chavez, C; Jiron, M",Incidence and Determinants of Serious Drug Related Problem in an Emergency Department,2017,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,,
116,"Martinez, M; Herrada, L; Munoz, A; Chavez, C; Jiron, M",Prescription of opioids at the moment of discharge from an emergency department,2017,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/s0034-98872017001201565,10.4067/s0034-98872017001201565
117,"Cazarim, MS; Nunes, AA; Aliste, MJ; Pereira, LR",PHARMATOOL: AN ECONOMIC AND EPIDEMIOLOGICAL CALCULATION TOOL TO AID PLANNING FOR REDUCING CARDIOVASCULAR MORBIDITY IN BRAZIL,2017,VALUE IN HEALTH,ISI/UCH/VID,,
118,Herrada L.; Jirón Q.F.M.; Martínez Q.F.M.,CLINICAL PHARMACIST IN THE EMERGENCY ROOM. A NEED,2016,REVISTA MEDICA CLINICA LAS CONDES,/UCH/VID,http://dx.doi.org/10.1016/j.rmclc.2016.09.009,10.1016/j.rmclc.2016.09.009
119,"Jiron, M; Pate, V; Hanson, LC; Funk, MJ; Sturmer, T",Potential Prescribing Omissions Among older US Adults According to START Criteria,2016,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,,
120,"Lund, JL; Hinton, SP; Pate, V; Sanoff, HK; Jiron, M; Burkhart, JI; Muss, HB; Sturmer, T",Patterns and Predictors of Potentially Inappropriate Medication Use in Older Colon Cancer Patients,2016,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,,
121,"Jiron, M; Pate, V; Hanson, LC; Lund, JL; Funk, MJ; Sturmer, T",Trends in Prevalence and Determinants of Potentially Inappropriate Prescribing in the United States: 2007 to 2012,2016,JOURNAL OF THE AMERICAN GERIATRICS SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/jgs.14077,10.1111/jgs.14077
122,"Molina, M; Lobos, C; Carcamo, P; Jiron, M",Effect of Non-technological Interventions on Medication Errors in Cardiology,2015,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,,
123,"Smith, AL; Ruiz, I; Yanez, T; Catatan, M; Jiron, M",Effect of no technological interventions for reducing medication error,2015,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,,
124,"Jiron, M; Pate, V; Hanson, LC; Funk, MJ; Sturmer, T",Prevalence and determinants of potentially inappropriate medication prescribing among older US adults according to STOPP criteria,2015,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,,
125,"Jiron, M; Herrada, L; Rojas, A; Lueiza, A; Vega, E; Buckel, E; Acuna, H; Santelices, JL; Maynard, R; Quezada, R",Prevalence of potentially inappropriate medication prescribing among older adults in emergency department in Chile,2015,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,,
126,"Jiron, M; Tapia, M; Sandoval, T; Palma, D; Orellana, S; Escobar, L; Huala, I; Vega, E",Potentially inappropriate medication among Chilean older inpatients: comparison between a 2012 Beers criteria and STOPP,2015,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,,
127,"Smith, AL; Ruiz, I; Jiron, M",Factors associated with medication errors in hospitalized patients in Chile,2015,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,,
128,"Ferreira, IML;Morello, MRS;Pereira, LRL;Jiron, M","Psychotropic Utilization in Ribeirao Preto, Brazil",2014,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,,
129,"Jiron, M;Pate, V;Funk, MJ;Sturmer, T",Prevalence of Potentially Inappropriate Medication Prescribing Among Older US Adults Using STOPP Criteria,2014,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,,
130,"Smith, AL;Ruiz, I;Jiron, M",Monitoring medication errors in an internal medicine service,2014,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872014000100007,10.4067/S0034-98872014000100007
131,"Wirtz, V;Setoguchi, S;May, F;Jiron, M;Gurumurthy, P;Aljadhey, H;Kanjanarat, P;Walker, A",Non-Database Pharmacoepidemiology in Low Resource Settings: Current Status and Unique Opportunities To Advance Methods,2013,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,,
132,"Jiron, M;Pate, V;Hanson, L;Funk, MJ;Sturmer, T","Prevalence of Potentially Inappropriate Medication Prescribing among Older US Adults Using the New 2012, Beers Criteria",2013,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,,
133,"Villagra, G;Jiron, M",EVOLUTION OF CONSUMPTION AND SALES OF ANTIBIOTICS IN CHILE 1998-2012,2013,VALUE IN HEALTH,ISI/UCH/VID,,
134,"Romero, CM; Salazar, N; Rojas, L; Escobar, L; Grinen, H; Berasain, MA; Tobar, E; Jiron, M",Effects of the implementation of a preventive interventions program on the reduction of medication errors in critically ill adult patients,2013,JOURNAL OF CRITICAL CARE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jcrc.2012.11.011,10.1016/j.jcrc.2012.11.011
135,"Jiron, M;Pate, V;Funk, MJ;Sturmer, T",Prevalence of Potentially Inappropriate Medication Prescribing among Older US Adults,2012,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,,
136,"Salazar, N;Jiron, M;Escobar, L;Tobar, E;Romero, C",Prospective assessment of medication errors in critically ill patients in a university hospital,2011,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872011001100010,10.4067/S0034-98872011001100010
137,"Jiron, M;Escobar, L;Arriagada, L;Orellana, S;Castro, A","Factors Associated with Failure of Treatment with Antidepressants in Santiago, Chile",2011,VALUE IN HEALTH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jval.2011.05.035,10.1016/j.jval.2011.05.035
138,"Garcia, J; Jiron, M; Ruiz, I; Santibanez, M",POTENTIALLY INAPPROPRIATE MEDICATIONS IN ELDERLY ASSISTED IN PRIMARY HEALTH CARE,2009,VALUE IN HEALTH,ISI/UCH/VID,http://dx.doi.org/10.1016/S1098-3015(10)75431-0,10.1016/S1098-3015(10)75431-0
139,"Jiron, M; Escobar, L; Orellana, S; Jara, P; Oyarzun, X; Arriagada, L; Grinen, H",POTENTIALLY INAPPROPRIATE MEDICATION PRESCRIBING IN THE HOSPITALIZED ELDERLY,2009,VALUE IN HEALTH,ISI/UCH/VID,http://dx.doi.org/10.1016/S1098-3015(10)75313-4,10.1016/S1098-3015(10)75313-4
140,"Escobar, L; Jiron, M; Orellana, S; Oyarzun, X; Arriagada, L; Ruiz, I; Martinez, G; Dechent, C; Carrasco, VH; Biere, A",POTENTIALLY INAPPROPRIATE MEDICATION USE IN HOSPITALIZED ELDERLY PATIENTS IN AN INTERNAL MEDICINE UNIVERSITY HOSPITAL,2009,VALUE IN HEALTH,ISI/UCH/VID,http://dx.doi.org/10.1016/S1098-3015(10)75432-2,10.1016/S1098-3015(10)75432-2
141,"Jiron, M; Escobar, L; Arriagada, L; Orellana, S; Castro, A; Sandoval, R; Salazar, N","FACTORS ASSOCIATED WITH THE FAILURE OF TREATMENT WITH ANTIDEPRESSANTS IN SANTIAGO, CHILE",2009,VALUE IN HEALTH,ISI/UCH/VID,http://dx.doi.org/10.1016/S1098-3015(10)75476-0,10.1016/S1098-3015(10)75476-0
142,"Jiron, M; Machado, M; Ruiz, I",Consumption of antidepressants in Chile from 1992 to 2004,2008,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872008000900009,10.4067/S0034-98872008000900009
143,"Machado, M ; Jiron, M ; Ruiz, I",Consumption and economic burden of antidepressants in Chile: A database analysis,2007,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,,
144,"Ruiz, I; Jiron, M; Pinilla, E; Paulos, C; Pezzani, M; Rubio, B; Chavez, H; Pineda, R; Mellado, R",Pharmaceutical care education at the University of Chile,2002,AMERICAN JOURNAL OF PHARMACEUTICAL EDUCATION,SCOPUS/ISI/UCH/VID,,
145,"Lopez-Cortes, A; Esperon, P; Martinez, MF; Redal, MA; Lazarowski, A; Varela, NM; Lares-Asseff, I; Quinones, LA","Editorial: Pharmacogenetics and pharmacogenomics in Latin America: ethnic variability, new insights in advances and perspectives: a RELIVAF-CYTED initiative, Volume II",2023,FRONTIERS IN PHARMACOLOGY,ISI/UCH/VID,http://dx.doi.org/10.3389/fphar.2023.1211712,10.3389/fphar.2023.1211712
146,"Esperon, P; Martinez, MF; Redal, MA; Lazarowski, A; Lopez-Cortes, A; Varela, NM; Quinones, LA","Editorial: Pharmacogenetics and Pharmacogenomics in Latin America: Ethnic Variability, New Insights in Advances and Perspectives: A RELIVAF-CYTED Initiative",2022,FRONTIERS IN PHARMACOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fphar.2021.833000,10.3389/fphar.2021.833000
147,"Sandoval, T; Martinez, M; Miranda, F; Jiron, M",Incident adverse drug reactions and their effect on the length of hospital stay in older inpatients,2021,INTERNATIONAL JOURNAL OF CLINICAL PHARMACY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11096-020-01181-3,10.1007/s11096-020-01181-3
148,"Martinez, MF; Alveal, E; Soto, TG; Bustamante, EI; Avila, F; Bangdiwala, SI; Flores, I; Monterrosa, C; Morales, R; Varela, NM; Fohner, AE; Quinones, LA",Pharmacogenetics-Based Preliminary Algorithm to Predict the Incidence of Infection in Patients Receiving Cytotoxic Chemotherapy for Hematological Malignancies: A Discovery Cohort,2021,FRONTIERS IN PHARMACOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fphar.2021.602676,10.3389/fphar.2021.602676
149,"Martinez, MF; Alveal, E; Soto, TG; Bustamante, EI; Avila, F; Bangdiwala, SI; Flores, I; Benavides, C; Morales, R; Varela, NM; Quinones, LA",IL-6-572C > G and CARD8 304T > A Genetic Polymorphisms are Associated with the Absolute Neutrophil Count in Patients with Hematological Malignancies Under Chemotherapy: An Application of Multilevel Models to a Preliminary Pharmacogenetic Study,2020,PHARMACOGENOMICS & PERSONALIZED MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2147/PGPM.S261208,10.2147/PGPM.S261208
150,"Martinez, MF; Alveal, E; Soto, T; Bustamante, E; Flores, I; Benavides, C; Avila, F; Jara, S; Morales, R; Varela, NM; Quinones, LA",Pharmacogenetics-based preliminary model improves prediction of infection in patients receiving cytotoxic chemotherapy for hematological malignancies,2020,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,http://dx.doi.org/10.1002/pds.5114,10.1002/pds.5114
151,"Jiron, M; Martinez, MF; Herrada, L",Potentially inappropriate medication in older adults attended in the emergency department (ED) and their association with ED visits,2020,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,http://dx.doi.org/10.1002/pds.5114,10.1002/pds.5114
152,"Escalante, P; Barria, T; Cancino, M; Rahal, M; Cerpa, L; Sandoval, C; Molina-Mellico, S; Suarez, M; Martinez, M; Caceres, DD; Quinones, LA; Varela, NM",Genetic polymorphisms as non-modifiable susceptibility factors to laryngeal cancer,2020,BIOSCIENCE REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1042/BSR20191188,10.1042/BSR20191188
153,"Martinez, MF; Herrada, L; Munoz, A; Chavez, C; Sandoval, T; Jiron, M",Effect of a clinical pharmacist intervention on the emergency department revisits: A randomized controlled trial,2019,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,http://dx.doi.org/10.1002/pds.4864,10.1002/pds.4864
154,"Martinez, MF; Munoz, A; Chavez, C; Herrada, L; Jiron, M",Outpatient adverse drug reactions as reason of emergency department visit,2018,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,,
155,"Jiron, M; Herrada, L; Lueiza, A; Martinez, M; Sandoval, T",Potential drug-drug interactions among older emergency department patients in Chile,2018,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,,
156,"Gonzalez-Martinez, F; Sanchez-Rodas, D; Caceres, DD; Martinez, MF; Quinones, LA; Johnson-Restrepo, B","Arsenic exposure, profiles of urinary arsenic species, and polymorphism effects of glutathione-s-transferase and metallothioneins",2018,CHEMOSPHERE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.chemosphere.2018.08.139,10.1016/j.chemosphere.2018.08.139
157,"Jiron, M; Martinez, M; Sandoval, T; Herrada, L",Effect of Clinical Pharmacist Interventions on Patient Satisfaction in the Emergency Department: A Randomized Controlled Trial,2017,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,,
158,"Martinez, M; Herrada, L; Munoz, A; Chavez, C; Jiron, M",Incidence and Determinants of Serious Drug Related Problem in an Emergency Department,2017,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,,
159,"Cayún J.P., Miranda C.E., Lavanderos M.A., Martínez M.F., Escalante P.I., Suárez M.I., Cerro R.A., Sandoval C.A., Cerpa L.C., Moreno P.A.",Clinical pharmacogenomics in South America,2017,Pharmacogenomics in Latin America: Challenges and Opportunities,SCOPUS/UCH/VID,,
160,"Martinez, M; Herrada, L; Munoz, A; Chavez, C; Jiron, M",Prescription of opioids at the moment of discharge from an emergency department,2017,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/s0034-98872017001201565,10.4067/s0034-98872017001201565
161,"Sandoval-Altamirano C., Berrios E., Morales J., Silva C., Gunther G.",Phenalenone derivatives: The voyage from photosensitizers to push-pull fluorescent molecules,2023,JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jphotochem.2023.114587,10.1016/j.jphotochem.2023.114587
162,"Oyarzun, P; Gallardo-Toledo, E; Morales, J; Arriagada, F",Transfersomes as alternative topical nanodosage forms for the treatment of skin disorders,2021,NANOMEDICINE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.2217/nnm-2021-0335,10.2217/nnm-2021-0335
163,"Guarnizo-Herrero, V; Torrado-Salmeron, C; Pabon, NST; Duran, GT; Morales, J; Torrado-Santiago, S",Study of Different Chitosan/Sodium Carboxymethyl Cellulose Proportions in the Development of Polyelectrolyte Complexes for the Sustained Release of Clarithromycin from Matrix Tablets,2021,POLYMERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/polym13162813,10.3390/polym13162813
